marca,nome,descrizione,image url,product url
MAPEI,PLANITOP RASA & RIPARA R4 ZERO,"PLANITOP RASA & RIPARA R4 ZERO è una malta cementizia tissotropica strutturale di classe R4, fibrorinforzata a presa rapida e a ritiro compensato, per il ripristino e la rasatura del calcestruzzo, da applicare in uno spessore compreso tra 3 e 40 mm, in una sola mano.
Planitop Rasa & Ripara R4 Zero fa parte della linea di prodotti CO Fully Offset in the Entire Life Cycle. Le emissioni di CO misurate lungo il ciclo di vita dei prodotti della linea Zero per l’anno 2024 tramite la metodologia LCA, verificate e certificate con le EPD, sono compensate con l’acquisto di crediti di carbonio certificati per supportare progetti di protezione delle foreste. Un impegno per il pianeta, le persone e la biodiversità. Per maggiori dettagli sul calcolo delle emissioni e sui progetti di mitigazione climatica, finanziati tramite i crediti di carbonio certificati, visita la pagina zero.mapei.it.
CAMPI DI APPLICAZIONERipristino strutturale e rasatura di superfici in calcestruzzo, orizzontali e verticali, interne ed esterne; idoneo peril ripristino di strutture esposte all’aria e in contatto permanente con acqua.
Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEPlanitop Rasa & Ripara R4 Zero è una malta cementizia tissotropica monocomponente, costituita da leganti idraulici speciali ad elevata reattività, aggregati selezionati di granulometria fine, fibre sintetiche in poliacrilonitrile, polimeri sintetici e speciali additivi, secondo una formula sviluppata nei Laboratori di Ricerca MAPEI. Grazie alla sua particolare formulazione, il prodotto possiede un eccellente comportamento a fatica, fino ad almeno 300000 cicli, che conferisce agli elementi ripristinati un’elevata resistenza alla fessurazione anche in presenza di sollecitazioni dinamiche indotte dalle normali condizioni di esercizio. Questa particolare caratteristica, in aggiunta ai requisiti previsti dalla EN 1504 contribuisce ad incrementare la durabilità degli elementi ripristinati con Planitop Rasa & Ripara R4 Zero. Il prodotto dopo la miscelazione, si trasforma in una malta facilmente lavorabile, con tempi di presa ed indurimento modulabili mediante l’aggiunta di Mapetard ES, da applicare a cazzuola o a spatola, per eseguire ripristini e rasature da 3 a 40 mm di spessore in una sola mano. Planitop Rasa & Ripara R4 Zero indurisce senza ritiri ed è caratterizzato da un’eccellente adesione sui supporti in calcestruzzo.
Planitop Rasa & Ripara R4 Zero, dopo l’indurimento, possiede le seguenti caratteristiche:
Planitop Rasa & Ripara R4 Zero è a bassissime emissioni di VOC (Composti Organici Volatili), nell’ottica di tutela della salute sia degli applicatori che degli utilizzatore finali, ed è certificato EC1 Plus dall’associazione tedesca GEV. Planitop Rasa & Ripara R4 Zero contribuisce all’ottenimento di importanti crediti LEED ed è conforme ai CAM (Criteri Ambientali Minimi). Planitop Rasa & Ripara R4 Zero risponde ai principi definiti nella EN 1504-9 (“Prodotti e sistemi per la protezione e la riparazione delle strutture in calcestruzzo: definizioni, requisiti, controllo di qualità e valutazione della conformità. Principi generali per l’uso dei prodotti e sistemi”) e ai requisiti minimi richiesti dalla EN 1504-3 (“Riparazione strutturale e non strutturale”) per le malte strutturali di classe R4 e ai requisiti richiesti dalla EN 1504-2 rivestimento (C) secondo i principi MC e IR (“Sistemi di protezione della superficie di calcestruzzo”)",https://img.edilportale.com/product-thumbs/b_MAPEI_PLANITOP-RASA--RIPARA-R4_fJZXux4vTg.jpeg,https://www.edilportale.com/prodotti/mapei/malta-cementizia-tissotropica-fibrorinforzata/planitop-rasa-ripara-r4-zero_347056.html
MAPEI,SILANCOLOR PITTURA ZERO,"SILANCOLOR PITTURA ZERO è una pittura silossanica per esterni e interni, idrorepellente e traspirante, resistente a muffe e alghe a emissioni di CO2 compensate per l’intero ciclo di vita.
PRODOTTI A CO2INTERAMENTE COMPENSATASilancolor Pittura Zero fa parte della linea di prodotti CO Fully Offset in the Entire Life Cycle. Le emissioni di CO misurate lungo il ciclo di vita dei prodotti della linea Zero per l’anno 2024 tramite la metodologia LCA, verificate e certificate con le EPD, sono compensate con l’acquisto di crediti di carbonio certificati per supportare progetti di protezione delle foreste. Un impegno per il pianeta, le persone e la biodiversità.
CAMPI DI APPLICAZIONEPitturazione di facciate soggette a condizioni climatiche critiche e di superfici murali esterne e interne dove sia richiesta un’elevata idrorepellenza ed un’ottima traspirabilità, anche quando esposte all’azione degradante di alghe, muffe e funghi, per conferire al supporto una protezione durevole nei confronti di questi microrganismi.
Alcuni esempi di applicazione
1/ 5/ 20 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_SILANCOLOR-PITTURA-ZERO_gXVEdJBHZ.jpeg,https://www.edilportale.com/prodotti/mapei/pittura-antimuffa/silancolor-pittura-zero_704643.html
MAPEI,ULTRABOND SPORT,"ULTRABOND SPORT è un adesivo poliuretanico bicomponente, per l'installazione sia indoor che outdoor di materassini in gomma, ripristino planarità avvallamenti e crepe su pavimentazioni in calcestruzzo e asfalto.
CAMPI DI APPLICAZIONE
CARATTERISTICHE TECNICHEUltrabond Sport è un adesivo poliuretanico, costituito da due componenti: la parte A con consistenza di pasta densa e la parte B, l’induritore, con consistenza di liquido fluido. Le due componenti, predosate in ciascuna confezione, facilitano la corretta miscelazione del prodotto, con l’ottenimento di una pasta di colore uniforme e facilmente applicabile manualmente con racla o spatola dentata. La speciale reologia in combinazione con la viscosità regolata di Ultrabond Sport facilitano la distribuzione dell’adesivo sull’intera ampiezza del supporto consentendo di velocizzare l'applicazione stando in piedi utilizzando la racla dentata. L’applicazione di Ultrabond Sport può essere effettuata in presenza di umidità sui prodotti da incollare, ma si rende in ogni caso necessaria la rimozione di eventuale acqua stagnante che potrebbe compromettere la completa adesione del sistema. La speciale formulazione di Ultrabond Sport conferisce all’adesivo indurito una elevata resistenza alla trazione e allo strappo
15 / 25 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_ULTRABOND-SPORT_5PRTJvc4l.jpeg,https://www.edilportale.com/prodotti/mapei/adesivo-per-l-installazione-di-materassini-in-gomma/ultrabond-sport_704645.html
MAPEI,MAPE-ANTIQUE NHL ECO STRUTTURALE,"MAPE-ANTIQUE NHL ECO STRUTTURALE è una malta per intonaci traspiranti e da muratura, a elevate prestazioni meccaniche, a base di pura calce idraulica naturale e materiale riciclato, particolarmente indicata per realizzare intonaci “armati” (CRM) e allettamenti.
PRODOTTI A CO2INTERAMENTE COMPENSATAMape-Antique NHL Eco Strutturale fa parte della linea di prodotti CO Fully Offset in the Entire Life Cycle. Le emissioni di CO misurate lungo il ciclo di vita dei prodotti della linea Zero per l’anno 2024 tramite la metodologia LCA, verificate e certificate con le EPD, sono compensate con l’acquisto di crediti di carbonio certificati per supportare progetti di protezione delle foreste. Un impegno per il pianeta, le persone e la biodiversità.
CAMPI DI APPLICAZIONE
Intonacatura traspirante a macchina o a cazzuola di murature esistenti in pietra, mattoni, tufo e miste, anche di pregio storico e artistico, con malta a elevate prestazioni meccaniche. Realizzazione di intonaci “armati” con rete in acciaio inox o in composito e giunti di allettamento per il consolidamento, il rinforzo e il risanamento di murature meccanicamente deboli. Stilatura dei corsi fra gli elementi costruttivi di murature, anche “faccia a vista”. In particolare, Mape-Antique NHL Eco Strutturale in abbinamento a Mapenet EM 30, Mapenet EM 40 oppure Mapenet EMR 33/66/99, reti in fibra di vetro resistenti agli alcali pre-impegnate, è impiegabile per la realizzazione di intonaci armati CRM (Composite Reinforced Mortar) certificati CVT dal CSLLPP in accordo alla Linea Guida di riferimento. Realizzazione di nuove murature portanti e di tamponamento o ricostruzione di quelle esistenti.
Alcuni esempi di applicazione
25 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPE-ANTIQUE-NHL-ECO-STRUTTURALE_X445h2RO4f.jpeg,https://www.edilportale.com/prodotti/mapei/malta-per-intonaci-traspiranti-a-base-di-pura-calce-idraulica-naturale-e-materiale-riciclato/mape-antique-nhl-eco-strutturale_704648.html
MAPEI,ELASTOCOLOR PITTURA ZERO,"ELASTOCOLOR PITTURA ZERO è una pittura elastomerica per esterni e interni, antifessurazione, anticarbonatazione, resistente a muffe e alghe, a emissioni di CO2 compensate per l’intero ciclo di vita.
PRODOTTI A CO2INTERAMENTE COMPENSATAElastocolor Pittura Zero fa parte della linea di prodotti CO Fully Offset in the Entire Life Cycle. Le emissioni di CO misurate lungo il ciclo di vita dei prodotti della linea Zero per l’anno 2024 tramite la metodologia LCA, verificate e certificate con le EPD, sono compensate con l’acquisto di crediti di carbonio certificati per supportare progetti di protezione delle foreste. Un impegno per il pianeta, le persone e la biodiversità.
CAMPI DI APPLICAZIONEPitturazione di facciate con problemi di fessurazioni e di strutture in calcestruzzo soggette a deformazioni, anche quando esposte all’azione degradante di alghe, muffe e funghi, per conferire al supporto una protezione durevole nei confronti di questi microrganismi.
Alcuni esempi di applicazione
20 kg1 kg (box of 6)",https://img.edilportale.com/product-thumbs/b_MAPEI_ELASTOCOLOR-PAINT_Pw3vELdUw.jpeg,https://www.edilportale.com/prodotti/mapei/pittura-elastomerica-protettiva-antifessurazione/elastocolor-pittura-zero_704650.html
MAPEI,MAPE-ANTIQUE NHL ECO STRUTTURALE 10,"MAPE-ANTIQUE NHL ECO STRUTTURALE 10 è una malta per intonaci traspiranti e da muratura, a elevate prestazioni meccaniche, a base di pura calce idraulica naturale e materiale riciclato, particolarmente indicata per realizzare intonaci “armati” (CRM) e allettamenti.
PRODOTTI A CO2INTERAMENTE COMPENSATAMape-Antique NHL Eco Strutturale 10 fa parte della linea di prodotti CO Fully Offset in the Entire Life Cycle. Le emissioni di CO misurate lungo il ciclo di vita dei prodotti della linea Zero per l’anno 2024 tramite la metodologia LCA, verificate e certificate con le EPD, sono compensate con l’acquisto di crediti di carbonio certificati per supportare progetti di protezione delle foreste. Un impegno per il pianeta, le persone e la biodiversità.
CAMPI DI APPLICAZIONEIntonacatura traspirante a macchina o a cazzuola di murature esistenti in pietra, mattoni, tufo e miste, anche di pregio storico e artistico, con malta a elevate prestazioni meccaniche. Realizzazione di intonaci “armati” con rete in acciaio inox o in composito e giunti di allettamento per il consolidamento, il rinforzo e il risanamento di murature meccanicamente deboli. Stilatura dei corsi fra gli elementi costruttivi di murature, anche “faccia a vista”. In particolare, Mape-Antique NHL Eco Strutturale 10 in abbinamento a Mapenet EM 30, Mapenet EM 40 oppure Mapenet EMR 33/66/99, reti in fibra di vetro resistenti agli alcali pre-impegnate, è impiegabile per la realizzazione di intonaci armati CRM (Composite Reinforced Mortar) certificati CVT dal CSLLPP in accordo alla Linea Guida di riferimento. Realizzazione di nuove murature portanti e di tamponamento o ricostruzione di quelle esistenti.
Alcuni esempi di applicazione
25 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPE-ANTIQUE-NHL-ECO-STRUTTURALE-1_v2e8KgIrmX.jpeg,https://www.edilportale.com/prodotti/mapei/malta-per-intonaci-traspiranti-e-da-muratura-a-base-di-pura-calce-idraulica-naturale-e-materiale-riciclato/mape-antique-nhl-eco-strutturale-10_704761.html
MAPEI,PLANITOP 210 ZERO,"PLANITOP 210 ZERO è una rasatura cementizia idrofuga a tessitura civile fine per calcestruzzi e rivestimenti plastici.
PRODOTTI A CO2INTERAMENTE COMPENSATAPlanitop 210 Zero fa parte della linea di prodotti CO2Fully Offset in the Entire Life Cycle. Le emissioni di CO2misurate lungo il ciclo di vita dei prodotti della linea Zero per l’anno 2024 tramite la metodologia LCA, verificate e certificate con le EPD, sono compensate con l’acquisto di crediti di carbonio certificati per supportare progetti di protezione delle foreste. Un impegno per il pianeta, le persone e la biodiversità.
CAMPI DI APPLICAZIONERasatura a civile fine di elementi in calcestruzzo, intonaci cementizi e in malta bastarda, vecchie pitture al quarzo, graffiati plastici, all’interno ed all’esterno.
Alcuni esempi di applicazione
25 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_PLANITOP-21-ZERO_S3wk7g4nRn.jpeg,https://www.edilportale.com/prodotti/mapei/rasatura-cementizia-idrofuga/planitop-210-zero_347142.html
MAPEI,ULTRACOAT POLISH ANT-SLIP,"ULTRACOAT POLISH ANTI-SLIP è un protettivo naturale antiscivolo per pavimenti in legno.
CAMPI DI APPLICAZIONEProdotto pronto all’uso con cera ecologica a base di estratto di carnauba e acqua, studiata appositamente per una naturale manutenzione del pavimento in legno inoltre riduce la scivolosità della superfice. Protegge efficacemente i pavimenti in legno dalla maggior parte delle macchie: oli, grassi, limone, aceto, acidi in genere, vino, caffè, the, ecc. Facilita la pulizia e la rimozione delle tracce da calpestio e righe nere. Non trattiene polvere o sporco. Ridona l’aspetto originario al pavimento reso opaco dall’usura.",https://img.edilportale.com/product-thumbs/b_MAPEI_ULTRACOAT-POLISH-ANT-SLIP_EdTz2GH6OA.jpeg,https://www.edilportale.com/prodotti/mapei/protettivo-naturale-antiscivolo-per-pavimenti-in-legno/ultracoat-polish-ant-slip_340694.html
MAPEI,MAPE-ANTIQUE NHL ECO INTONACO,"MAPE-ANTIQUE NHL ECO INTONACO è un intonaco di fondo traspirante a base di pura calce idraulica naturale e materiale riciclato, esente da cemento, da applicare su murature esistenti, anche di pregio storico, o di nuova costruzione.
PRODOTTI A CO2INTERAMENTE COMPENSATAMape-Antique NHL Eco Intonaco fa parte della linea di prodotti CO2Fully Offset in the Entire Life Cycle. Le emissioni di CO2misurate lungo il ciclo di vita dei prodotti della linea Zero per l’anno 2024 tramite la metodologia LCA, verificate e certificate con le EPD, sono compensate con l’acquisto di crediti di carbonio certificati per supportare progetti di protezione delle foreste. Un impegno per il pianeta, le persone e la biodiversità.
CAMPI DI APPLICAZIONEIntonacatura a macchina o a cazzuola di murature esistenti in pietra, mattoni, tufo e miste, anche di pregio storico e architettonico, o di nuova costruzione, prima dell’applicazione di pitture o rivestimenti colorati a basso spessore. Intonacatura raso-pietra di murature non soggette a umidità di risalita capillare. Ricostruzione di vecchi intonaci a base calce, degradati dagli agenti atmosferici e dalle condizioni ambientali, nonché dal passare del tempo.
Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEMape-Antique NHL Eco Intonaco è una malta premiscelata in polvere per intonaci traspiranti, esente da cemento, a base di calce idraulica naturale e materiale riciclato, sabbie calcaree selezionate, speciali additivi e microfibre, a bassissima emissione di sostanze organiche volatili (EMICODE EC1 Plus), secondo una formula sviluppata nei laboratori di ricerca MAPEI. In base alla norma EN 998-1, il prodotto è classificabile come GP: “Malta per scopi generali per intonaci interni/esterni”, di Categoria CS II. Mape-Antique NHL Eco Intonaco, dopo la miscelazione con acqua, da effettuarsi con intonacatrice a miscelazione continua o in betoniera, si trasforma in una malta per intonaci di fondo traspiranti di consistenza plastico-tissotropica, facilmente lavorabile a macchina o a cazzuola, sia su superfici verticali che a soffitto.Le malte confezionate con Mape-Antique NHL Eco Intonaco possiedono caratteristiche molto simili, in termini di resistenza meccanica, modulo elastico e porosità, a quelle delle malte a base di calce, calce-pozzolana o calce idraulica, impiegate originariamente nella costruzione degli edifici. Rispetto a tali malte, però, Mape-Antique NHL Eco Intonaco presenta delle proprietà che rendono il prodotto resistente alle diverse aggressioni chimico-fisiche, come, ad esempio, ai cicli di gelo-disgelo, all’azione dilavante delle acque piovane, alla reazione alcali-aggregato e alla comparsa di fessure da ritiro plastico. Nella tabella dei dati tecnici (nelle sezioni Dati Applicativi e Prestazioni Finali) sono riportati alcuni valori tipici, legati alle principali caratteristiche sia allo stato fresco che indurito di Mape-Antique NHL Eco Intonaco.
25 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPE-ANTIQUE-NHL-ECO-INTONACO_pYnPammLC6.jpeg,https://www.edilportale.com/prodotti/mapei/intonaco-di-fondo-traspirante-a-base-di-pura-calce-idraulica-naturale-e-materiale-riciclato/mape-antique-nhl-eco-intonaco_704782.html
MAPEI,MAPECOAT E23 N,"MAPECOAT E23 N è un primer epossidico bicomponente da applicare prima della finitura poliuretanica protettiva per calcestruzzo.
CAMPI DI APPLICAZIONEPrimer bicomponente a base di resine epossipoliammidiche. Prodotto ad alto residuo solido, indicato come primer di ancoraggio per superfici in calcestruzzo e supporti a base minerale. Indicato come prima mano di cicli epossidici o poliuretanici. Applicabile anche su superfici leggermente umide.
Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEMapecoat E23 N è un primer bicomponente a base di resine epossidiche cariche e pigmenti selezionati formulato nei laboratori di ricerca MAPEI.
25 kg units (Part A 20,75 kg + Part B 4,25 kg)",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPECOAT-E23-N_eJOiKuq5lL.jpeg,https://www.edilportale.com/prodotti/mapei/primer-epossidico-bicomponente/mapecoat-e23-n_704802.html
MAPEI,MAPEFLOOR I 357 ESD,"MAPEFLOOR I 357 ESD è un formulato epossidico bicomponente autolivellante per rivestimenti elettricamente conduttivi dissipativi conformi agli standard ESD.
CARATTERISTICHE TECNICHE
VANTAGGI
20 kg kit:",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEFLOOR-I-357-ESD_rmSwEm7AaX.jpeg,https://www.edilportale.com/prodotti/mapei/formulato-autolivellante-per-rivestimenti-elettricamente-conduttivi/mapefloor-i-357-esd_704808.html
MAPEI,MAPEWALL INTONACA & RINFORZA 10,"MAPEWALL INTONACA & RINFORZA 10 è una malta fibrorinforzata per intonaci e da muratura traspirante, a elevate prestazioni meccaniche, a base di calce idraulica naturale, a bassissima emissione di VOC, per la realizzazione di intonaci strutturali anche “armati” (CRM) e allettamenti.
PRODOTTI A CO2INTERAMENTE COMPENSATA MapeWall Intonaca & Rinforza 10 fa parte della linea di prodotti CO2Fully Offset in the Entire Life Cycle. Le emissioni di CO2misurate lungo il ciclo di vita dei prodotti della linea Zero per l’anno 2024 tramite la metodologia LCA, verificate e certificate con le EPD, sono compensate con l’acquisto di crediti di carbonio certificati per supportare progetti di protezione delle foreste. Un impegno per il pianeta, le persone e la biodiversità.
CAMPI DI APPLICAZIONEIntonacatura traspirante a macchina o a cazzuola di murature esistenti in pietra, mattoni, tufo e miste, anche di pregio, con malta a elevate prestazioni meccaniche. Realizzazione di intonaci “armati” con reti metalliche o in composito e giunti di allettamento per il consolidamento, il rinforzo e il risanamento di murature meccanicamente deboli. In particolare, MapeWall Intonaca & Rinforza 10 in abbinamento a Mapenet EM 30, Mapenet EM 40 oppure Mapenet EMR 33/66/99, reti in fibra di vetro resistenti agli alcali pre-impegnate, è impiegabile per la realizzazione di intonaci armati CRM (Composite Reinforced Mortar) certificati CVT dal CSLLPP in accordo alla Linea Guida di riferimento.
Alcuni esempi di applicazione
25 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEWALL-INTONACA--RINFORZA-1_FA2ktC44ct.jpeg,https://www.edilportale.com/prodotti/mapei/malta-fibrorinforzata/mapewall-intonaca-rinforza-10_704809.html
