marca,nome,descrizione,image url,product url
J.F. AMONN,AMOTHERM STEEL PRIMER WB,"Fondo acrilico base acqua formulato con speciali pigmenti anticorrosivi, indicato come primer su supporti ferrosi e in acciaio zincato da applicare prima del trattamento con rivestimento intumescente AMOTHERM STEEL WB.Caratteristiche tecniche- Monocomponente- Pronto all’uso- Basso contenuto di composti organici volatili- Per uso interno- Odore proprio debole, inodore dopo essiccazioneCampi d’impiegoFondo anticorrosivo da impiegare come base prima del successivo trattamento con intumescenti Amotherm Steel WB.Essiccazione1 h in superficie24 h in profonditàConsumo100 g/m2 (80μn film umido, 40μn film secco)Cicli consigliati1 x Amotherm Steel Primer WBAmotherm Steel WB applicato a più mani fino a raggiungere quantitativo prescritto1 x Amotherm Steel Top WB (facoltativo o per ottenere finiture colorate)Confezioni5 – 20 Kg",https://img.edilportale.com/product-thumbs/b_amotherm-steel-primer-wb-j-f-amonn-337676-rel61a7a670.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/vernice-resistente-al-fuoco/amotherm-steel-primer-wb_337676.html
J.F. AMONN,AMOTHERM STEEL WB,"Vernice reattiva (intumescente) marcata CE a base acqua di colore bianco, per la protezione dal fuoco di elementi e strutture in acciaio. Classificata in accordo alla norma europea EN 13501 -2 e qualificata EN 13381-4 e EN 13381-8, è Indicata per utilizzo in ambiente interno secondo ETAG 018-2. In possesso di valutazione tecnica europea ETA 14/0417.Caratteristiche tecniche- Si presenta in opera come una normale vernice- Non altera l’aspetto estetico dei manufatti- Facile da usare- Non appesantisce la geometria dell’elemento strutturale su cui è applicato- Odore proprio debole, inodore dopo essiccazione- Applicabile ad alti spessori a mano unica (airless)Campi d’impiegoSpecifico per la protezione dal fuoco di elementi strutturali in acciaio nei fabbricati ad uso civile o industriale. Indicato per condizioni d’uso interne, previa applicazione di un fondo anticorrosivo o di un primer di aggrappaggio nel caso di strutture zincate. Ideale per l’impego in ambienti chiusi o dove non vi sia la possibilità di utilizzare prodotti al solvente.Essiccazione6 -12 h in superficie24 - 48 h in profondità​ConsumoDefinito in base all’elemento strutturale da proteggere e alle prestazioni tecniche richieste.Cicli consigliati1 x Amotherm Steel Primer Epoxy SB su strutture zincate / 1x Amotherm Steel Primer WB su ferro neroAmotherm Steel WB applicato in più mani fino a raggiungere quantitativo prescritto1 x Amotherm Steel Top WB (facoltativo per finiture colorate)​Confezioni5 – 20 KgCertificazioniClassificato secondo EN 13501 – 2Testato secondo EN 13381 – 4 e 13381 – 8Valutazione tecnica europea ETA 14/0417Ha ottenuto la marcatura CE",https://img.edilportale.com/product-thumbs/b_amotherm-steel-wb-j-f-amonn-337688-rel57184ad4.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/vernice-resistente-al-fuoco/amotherm-steel-wb_337688.html
J.F. AMONN,AMOTHERM STEEL WB HI,"AMOTHERM STEEL WB HI- PITTURA MONOCOMPONENTE BASE ACQUA PER LA PROTEZIONE DAL FUOCO DI ELEMENTI IN ACCIAIOVernice reattiva (intumescente) marcata CE a base acqua di colore bianco, per la protezione dal fuoco di elementi e strutture in acciaio. Classificata in accordo alla norma europea EN 13501 -2 e qualificata EN 13381-8, è Indicata per utilizzo in ambiente interno secondo ETAG 018-2. In possesso di valutazione tecnica europea ETACaratteristiche tecnicheSi presenta in opera come una normale vernice. Non altera l’aspetto estetico dei manufattiFacile da usareNon appesantisce la geometria dell’elemento strutturale su cui è applicatoOdore proprio debole, inodore dopo essiccazioneApplicabile ad alti spessori a mano unica (airless)Campi d’impiegoSpecifico per la protezione dal fuoco di elementi strutturali in acciaio nei fabbricati ad uso civile o industriale. Indicato per condizioni d’uso interne, previa applicazione di un fondo anticorrosivo o di un primer di aggrappaggio nel caso di strutture zincate. Ideale per l’impego in ambienti chiusi o dove non vi sia la possibilità di utilizzare prodotti al solvente.Essiccazione6 – 12 h in superficie24 – 48 h in profonditàConsumoDefinito in base all’elemento strutturale da proteggere e alle prestazioni tecniche richieste.Cicli consigliatiInterno:1 x Amotherm Steel Primer Epoxy SB su strutture zincate / 1x Amotherm Steel Primer WB su ferro neroAmotherm Steel WB HI applicato in più mani fino a raggiungere il quantitativo prescritto1 x Amotherm Steel Top WB (facoltativo per finiture colorate)Confezioni5 – 20 KgCertificazioniClassificato secondo EN 13501 – 2Testato secondo 13381 – 8Valutazione tecnica europea ETACertificazione EPD (dichiarazione ambientale di prodotto) secondo UNI EN ISO 14025:2010 – EN 15804:2012",https://img.edilportale.com/product-thumbs/b_AMOTHERM-STEEL-WB-HI-J-F-AMONN-399350-rel64e00570.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/vernice-resistente-al-fuoco/amotherm-steel-wb-hi_399350.html
J.F. AMONN,AMOTHERM WOOD 451 SB,"Ciclo ignifugo poliuretanico bicomponente colorato, impiegato per ridurre la reazione al fuoco di manufatti di legno o derivati, da utilizzarsi per il trattamento di perline poste a parete o soffitto, mobili, arredi vari, scenografie, stands, ecc. Classificato in base alla direttiva nazionale ed europea.Caratteristiche tecniche- Elevata durezza- Protezione contro graffi e abrasione- Resistente alle macchie- A rapido indurimento- Disponibile in differenti tinte RAL o NCS- Disponibile in diversi gradi di brillantezzaCampi d’impiegoCiclo poliuretanico bicomponente, colorato, impiegato per ridurre la reazione al fuoco di arredi in legno. Utilizzato anche per ridurre la reazione al fuoco di manufatti di legno o derivati, come ad esempio perline poste a parete o soffitto, in applicazione industriale.EssiccazioneBase:Fuori polvere 15’Carteggiabile 6-8 hSecco in profondità 24 hTop:Fuori polvere 20’Carteggiabile 12 hSecco in profondità 24 hConsumo300 g/m² di Amotherm Wood 451 SB completati da 150 gr/m² di Amotherm Wood 451 Top SB.Cicli consigliatiAmotherm Wood 451 SB cataliizato 2:1Amotherm Wood 451 Top SB catalizato 1:1ConfezioniBase:5 + 2,5 Kg10 + 5 KgTop:2,5 + 2,5 Kg5 + 5 Kg10 +10 KgCertificazioniClassificato in Classe Bs1d0 secondo EN 13501 – 1Testato secondo EN 13823 e EN 11925 – 2Classificato in Classe 1 secondo UNI 9796/90",https://img.edilportale.com/product-thumbs/b_amotherm-wood-451-sb-j-f-amonn-337695-relff0b6b1a.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/trattamento-ignifugo/amotherm-wood-451-sb_337695.html
J.F. AMONN,AMOTHERM WOOD 540 SB,"Ciclo ignifugo poliuretanico bicomponente trasparente, impiegato per ridurre la reazione al fuoco di manufatti di legno o derivati, posti a pavimento e installati all’interno come parchetti, pedane, palchi, ecc. Classificato in base alla direttiva nazionale ed europea.Caratteristiche tecniche- Elevata durezza- Protezione contro graffi e abrasione- Ottima resistenza agli agenti chimici- Disponibile sia trasparente che pigmentato in diverse tinte RAL o NCS- Disponibile in diversi gradi di brillantezzaCampi d’impiegoCiclo poliuretanico bicomponente, impiegato per migliorare la reazione al fuoco di manufatti di legno o derivati posti a pavimento ed installati all’interno come parchetti, pedane, palchi.EssiccazioneBase:Fuori polvere 30’Carteggiabile 6 hSecco in profondità 12 hTop:Fuori polvere 30’Carteggiabile 6 hSecco in profondità 18 hConsumo160 g/m² di Amotherm Wood 540 SB completati da 160 gr/m² di Amotherm Wood 540 Top SBCicli consigliatiAmotherm Wood 540 SB catalizzato 2:1Amotherm Wood 540 Top SB catalizzato 1:1ConfezioniBase:5 + 2,5 Kg10 + 5 KgTop:2,5 + 2,5 Kg5 + 5 Kg10 +10 KgCertificazioniClassificato in Classe Bfl-s1 secondo EN 13501 – 1Testato secondo EN 13823 e EN 11925 – 2Classificato in Classe 1 secondo UNI 9796/90",https://img.edilportale.com/product-thumbs/b_amotherm-wood-540-sb-j-f-amonn-337696-rel2885b299.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/trattamento-ignifugo/amotherm-wood-540-sb_337696.html
J.F. AMONN,AMOLIS,"Pittura intellignente - Amolis è la pittura ad acqua ideale per qualsiasi intervento decorativo all´interno o all´esterno. La sua speciale formula ha una funzione protettiva contro gli agenti atmosferici ed è resistente al blocking. È ideale per superfici in legno ma adatta anche a calcestruzzo, muratura ed elementi da costruzione in ferro o acciaio.Caratteristiche- È ideale per uso interno ed esterno- Rende il legno resistente all’acqua- Regola lo scambio d’umidità legno-aria- È facile da usare- Altamente elastica e stabile, evita il fenomeno dello sfogliamento- È resistente alla luce- Uniforma la tinta su legni da rinnovare- Schiarisce legni particolarmente ingrigiti dal tempo- Usata su serramenti evita lo sgradevole fenomeno del blocking, ovvero dell’incollaggio delle parti a contatto- Ha ottenuto il marchio di qualità ambientale ”Angelo azzurro”Campi d’impiegoPer legni a stabilità dimensionale, a parziale stabilità dimensionale ed anche in assenza di stabilità dimensionale, per esempio porte, finestre, rivestimenti in legno, pergole, persiane, ecc.Ideale anche per lamiere zincate e supporti minerali quali intonaco, calcestruzzo e fibrocemento.EssiccazioneDopo 2 - 4 ore, in base al tipo di legnoResa10-12 m²/l per manoCertifi​cazioniMarchio di qualità ambientale ”Angelo azzurro”Testato secondo EN 71-3 ”Sicurezza dei giocattoli – Migrazione di alcuni elementi”Confezioni0,750 l - 2,5 l; 10 l solo per 51-bianco, 64-ocra chiaro e 79-testa di moroColormix: 1 l - 2,5 l - 5 l - 10 l - 20 l.Cicli consigliatiAll’interno:- 1 - 2 x AmolisAll’esterno (e per porte e finestre):- 1 - 2 x Hydrogrund Plus o Aqualignex I- 1 - 2 x AmolisAll’esterno rinnovo:- 1 - 2 x Amolis",https://img.edilportale.com/product-thumbs/b_AMOLIS-J-F-AMONN-337736-rel885804a.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/vernice-protettiva/amolis_337736.html
J.F. AMONN,AMONN SIGILLANTE,"Indicato per sigillare il legno di testa nei serramenti in legno, evitando così l’assorbimento dell’acqua. Aumenta significativamente la vita del serramento.Caratteristiche- Sigilla il legno di testa- Aumenta la vita del serramento- Elimina l’assorbimento di umidità dal legno di testaCampi d’impiegoUtilizzato nei settori industriali e artigianali su infissi e serramenti in legno esposti all’esterno.Confezioni250 gCicli consigliatiApplicare prima della mano di finitura dopo la levigatura.",https://img.edilportale.com/product-thumbs/b_amonn-sigillante-j-f-amonn-337744-rel8d8aa24e.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/trattamento-del-legno/amonn-sigillante_337744.html
J.F. AMONN,AMONN STUFEX HYDROLAC,"Sicurezza ecologica - Hydrolac è una vernice ”ecologica” (marchio ECOLABEL) ideale per l’utilizzo in ambienti chiusi. È caratterizzata infatti da un’elevatissima durezza superficiale, che la rende resistente all’abrasione e alle macchie. Allo stesso tempo è facile da applicare ed emana pochissimo odore. A ciò si aggiunge la sicurezza ignifuga, che raggiunge il massimo grado previsto dalla normativa europea. Il tutto con un bellissimo risultato estetico.Caratteristiche- Ecologica- Sicura, resistente al fuoco- Facile da usare- Elegante effetto estetico- Non ingiallisce- È resistente alle macchie di vino, caffè, detersivi ecc.- Disponibile lucida ed opacaCampi d’impiegoPer la verniciatura di parquets, pavimenti, rivestimenti interni ma anche per mobili.Applicata nel quantitativo previsto dal certificato di prova è in grado di conferire la classe ignifuga Bfl s1 in base alle vigenti norme europee.EssiccazioneFuori polvere dopo 20 minuti circaResa8 - 10 m²/lCertificazioniHa ottenuto la certificazione europea ECOLABELTestata secondo la normativa europea presso il laboratorio CATASResiste al fuoco secondo la normativa europea e testata presso il centro studi CSIConfezioni0,750 l - 2,5 lCicli consigliati3 x Hydrolac previa carteggiatura intermedia",https://img.edilportale.com/product-thumbs/b_AMONN-STUFEX-HYDROLAC-J-F-AMONN-337752-rel74d77744.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/trattamento-del-legno/amonn-stufex-hydrolac_337752.html
J.F. AMONN,AQUA LIGNEX I,"Protezione completa - Aqua Lignex I è l’impregnante insetticida a base acqua indicato per ogni tipo di applicazione. La sua speciale formula penetra in profondità nel legno proteggendolo da insetti, muffe e funghi. Aqua Lignex I protegge in modo ottimale il legno e ne esalta le venature naturali. Applicato a più mani conferisce un gradevole effetto cera.Caratteristiche- Protegge il legno preventivamente contro il fungo dell’azzurramento, la muffa e gli insetti xilofagi- Lascia il legno a poro aperto e regola lo scambio d’umidità legno-aria- Conferisce un gradevole effetto cera- Rende il legno resistente all’acqua- Penetra nel legno in profondità- Evidenzia e valorizza le venature del legno- È registrato presso il Ministero della Salute che ne attesta l’efficaciaCampi d’impiegoPer lavori di impregnazione su legno non a stabilità dimensionale e non a contatto diretto con il terreno o con l’acqua come ad esempio rivestimenti, balconi, porte di garage, case in legno, travature ed opere di carpenteria in legno.Indicato anche come fondo per il trattamento di elementi a stabilità dimensionale quali porte e finestre esterne.Principio attivoContro l’attacco di insetti xilofagi.Contro il fungo dell’azzurramento.EssiccazioneDopo 4 ore circa, in base al tipo di legnoResa10 - 12 m²/l per manoCertificazioniRegistrazione presso Ministero della Salute con P.M.C. 18994ÖNORM EN 46 presso Holzforschung AustriaTestato secondo il metodo EN 152Confezioni0,750 l, 2,5 l; (5 l, 25 l, 100 l, 1000 l per uso professionale)Tinte00 – incolore, 01 – quercia, 02 – larice, 03 – castagno, 04 – noce, 07 – ebano, 09 – palissandro, 10 – noce chiaro, 11 – mogano, 13 – pino, 27 – teak, 35 – wengè, 42 – verde, 48 – quercia medioCicli consigliati3 x Aqua Lignex IPer aumentare la durata del ciclo si consiglia di utilizzareLignex Aquagel:- 1 - 2 x Aqua Lignex I- 1 - 2 x Lignex AquagelSu legno a stabilità dimensionale usare Hydrotop:- 1 x Aqua Lignex I- 2 x Hydrotop",https://img.edilportale.com/product-thumbs/b_AQUA-LIGNEX-I-J-F-AMONN-337755-rel8085f71c.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/pittura-antimuffa/aqua-lignex-i_337755.html
J.F. AMONN,AQUA MS-LASUR,"Trattamento di fino - Aqua MS Lasur è la finitura impregnante effetto cera resistente al blocking, adatta per tutti i tipi di legno sia all’interno che all’esterno. La sua formula a basso impatto ambientale è ideale per il trattamento di travature, pergole e ogni genere di rivestimento. Applicata su un fondo protettivo, fornisce una protezione aggiuntiva ottimale contro l’umidità e i raggi UV.Caratteristiche- Lascia il legno a poro aperto- Rende il legno resistente all’acqua- Conferisce un gradevole effetto cera- Regola lo scambio d’umidità legno-ariaCampi d’impiegoPer lavori di impregnazione su legno all’interno e all’esterno, non a stabilità dimensionale e non a contatto diretto con il terreno o con l’acqua come ad esempio rivestimenti e pergole.EssiccazioneDopo 2 - 4 ore circa, in base al tipo di legnoResa10-12 m²/l per manoConfezioni0,750 l - 2,5 lTinte00 - incolore, 01 - quercia, 03 - castagno, 04 - noce, 10 - noce chiaro, 27 – teak, 35 - wengèCicli consigliatiAll’interno:- 1 - 2 x Aqua MS LasurAll’esterno:- 1 - 2 x Hydrogrund Plus- 1 - 2 x Wasserlasur- 1 - 2 x Aqua MS LasurAll’esterno rinnovo:- 1 - 2 x Aqua MS Lasur",https://img.edilportale.com/product-thumbs/b_AQUA-MS-LASUR-J-F-AMONN-337761-rel699683c1.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/trattamento-del-legno/aqua-ms-lasur_337761.html
J.F. AMONN,AQUATOP,"Finitura impermeabile - Aquatop è la finitura acrilica a base acqua per la protezione e la valorizzazione del legno a stabilità dimensionale, come ad esempio il legno di porte e finestre. Aquatop è indicato per applicazioni esterne, o anche interne, in condizioni di umidità normale e non persistente. Dona un gradevole effetto cera e protegge il legno dall’umidità e dai raggi UV.Caratteristiche- Rende il legno resistente all’acqua- Conferisce un gradevole effetto cera- Usato su serramenti evita lo sgradevole fenomeno del ”blocking”, ovvero dell’incollaggio delle parti a contatto- È facile da usare- È disponibile in due versioni: lucida e opacaCampi d’impiegoPer lavori di finitura su legno all’interno e all’esterno a stabilità dimensionale e a parziale stabilità dimensionale non a contatto diretto con il terreno o con l’acqua. È particolarmente indicato per porte e finestre all’esterno.EssiccazioneDopo 2 - 4 ore circa, in base al tipo di legnoResa10 m²/l per mano circaConfezioni0,750 l - 2,5 l - 5 l e 25 lTinte00-incolore, 01-quercia, 30-betullaCicli consigliatiAll’interno:- 1 - 2 x AquatopAll’esterno (e per porte e finestre):- 1 - 2 x Hydrogrund Plus- 1 - 2 x Wasserlasur- 1 - 2 x AquatopAll’esterno rinnovo:- 1 - 2 x Aquatop",https://img.edilportale.com/product-thumbs/b_AQUATOP-J-F-AMONN-337770-rel9ab2d4c9.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/prodotto-per-la-protezione-del-legno/aquatop_337770.html
J.F. AMONN,FRESKO,"Fresko è un olio rivitalizzante a base solvente per legno verniciato. Non contiene principi attivi.Caratteristiche- Ridona brillantezza a superfici in legno verniciate, opacizzate dal tempo- È facile da usare- È applicabile anche in interniCampi d’impiegoPer la manutenzione di superfici in legno ed altri supporti, verniciati in precedenza con prodotti a solvente o ad acqua ed opacizzati dalle intemperie, quando ancora non si siano manifestati fenomeni di sfogliamento. Particolarmente indicato per serramenti mordenzati.EssiccazioneDopo ca 1 ora circaResa15 m²/l per mano circaConfezioni0,750 lTinta00-incolore",https://img.edilportale.com/product-thumbs/b_fresko-j-f-amonn-337777-rel8f47b20a.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/olio-rivitalizzante-per-legno-verniciato/fresko_337777.html
J.F. AMONN,HOLZSTUK,"Holzstuk è una pasta bicomponente a base di resine poliestere insature. È utilizzabile per diversi tipi di intervento, ad esempio ricostruzione di parti mancanti anche di grosse dimensioni, stuccature, rifiniture ecc.. È possibile ottenere qualsiasi spessore finale applicando più strati a distanza di pochi minuti.Caratteristiche- Ottima spatolabilità- Indurisce rapidamente- Può essere segato, piallato o carteggiato- È riverniciabileCampi d’impiegoPer qualunque lavoro su legno: riempimento di buchi, ricostruzione di spigoli o parti mancanti, tappatura di fori, egalizzazione di irregolarità della superficie, ecc.Sistemi di applicazioneSpatolaEssiccazioneCompleta polimerizzazione dopo 2 ore circaConfezioniCartucce da 1,4 kgTintebianco, mogano, rovere, pino di Svezia, douglas, noce, neutro",https://img.edilportale.com/product-thumbs/b_holzstuk-j-f-amonn-337778-rel970ef839.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/stucco-per-legno/holzstuk_337778.html
J.F. AMONN,HYDROGRUND PLUS,"Fondo funghicida - Hydrogrund Plus è il fondo impregnante a base acqua che protegge preventivamente il legno contro il fungo dell’azzurramento, la muffa e i funghi distruttori. È ideale per il trattamento preventivo del legno destinato all’esterno, purché non esposto a contatto diretto e continuo con il terreno o con l’acquaCaratteristiche- Protegge il legno preventivamente contro il fungo dell’azzurramento, la muffa e i funghi distruttori- Migliora l’adesione e la durata di cicli di verniciatura successivi- Uniforma l’assorbimento del legno e migliora l’aspetto estetico dei cicli successivi- Penetra nel legno in profonditàCampi d’impiegoIndicato come mano di fondo per lavori di impregnazione su legno all’esterno, non a contatto diretto con il terreno o con l’acqua come ad esempio rivestimenti, balconi, porte di garage, case in legno, travature, opere di carpenteria in legno, porte e finestre.Principio attivoContro il fungo dell’azzurramentoContro i funghi distruttoriEssiccazioneDopo 2 ore circaResa8-10 m²/l per manoCertificazioniRegistrazione BAuANr. N-42004Confezioni0,750 l - 2,5 l - 5 l - 25 l e 200 lTinta00-incoloreCicli consigliatiConsigliato come mano di fondo per cicli a base acqua",https://img.edilportale.com/product-thumbs/b_HYDROGRUND-PLUS-J-F-AMONN-337781-rel3b2c4f17.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/trattamento-del-legno/hydrogrund-plus_337781.html
J.F. AMONN,HYDROTOP,"L'impermeabile per il legno - Hydrotop è una finitura effetto cera particolarmente adatta per proteggere porte e finestre e valorizzare ogni manufatto ligneo a stabilità dimensionale. La sua formula acrilico-poliuretanica offre al legno una protezione di lunga durata contro l’umidità e i raggi UV, valorizzandone l’aspetto con un particolare effetto setato.Caratteristiche- Regola lo scambio d’umidità legno-aria- Offre una buona protezione dai raggi solari grazie all’utilizzo di speciali assorbitori UV- Rende il legno resistente all’acqua- Conferisce un gradevole effetto cera- Usato su serramenti evita lo sgradevole fenomeno del blocking, ovvero dell’incollaggio delle parti a contatto- Il suo utilizzo permette intervalli di manutenzione prolungati- È facile da usare- Altamente elastico e stabile, evita il fenomeno dello sfogliamento- Ha ottenuto il marchio di qualità ambientale ”Angelo azzurro”Campi d’impiegoPer lavori di finitura su legno all’interno e all’esterno a stabilità dimensionale e a parziale stabilità dimensionale non a contatto diretto con il terreno o con l’acqua.È particolarmente indicato per porte e finestre all’esterno.EssiccazioneDopo 2 - 4 ore circa, in base al tipo di legnoResa10 m²/l per mano circaCertificazioniMarchio di qualità ambientale ”Angelo azzurro”Testato secondo EN 71-3 ”Sicurezza dei giocattoli – Migrazione di alcuni elementi”Confezioni0,750 l - 2,5 l - 5 l e 25*l (* solo 00 incolore, 30 betulla e bianco 51)Tinte00-incolore, 01-quercia, 04-noce, 27-teak, 30-betulla, 32 albicocca, 51-biancoCicli consigliatiAll’interno:- 1 - 2 x HydrotopAll’esterno (e per porte e finestre):- 1 - 2 x Hydrogrund Plus o Aqualignex I- 1 - 2 x HydrotopAll’esterno rinnovo:- 1 - 2 x Hydrotop",https://img.edilportale.com/product-thumbs/b_HYDROTOP-J-F-AMONN-337786-rel754c8dec.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/prodotto-per-la-protezione-del-legno/hydrotop_337786.html
J.F. AMONN,IMPRÄGNIERLASUR,"Impregnante universale - Questo impregnante è il trattamento protettivo ideale per tutte le superfici esterne in legno. È particolarmente adatto in ambienti rurali o giardini, per il trattamento di rivestimenti, recinzioni o fienili. Protegge il legno dagli agenti atmosferici e ne regola l´umidità.Caratteristiche- Protettivo del legno- Penetra nel legno in profondità- Migliora l’adesione e la durata di cicli di verniciatura successivi- Evidenzia e valorizza le venature del legnoCampi d’impiegoPer lavori di impregnazione su legno non a stabilità dimensionale e non a contatto diretto con il terreno o con l’acqua come ad esempio recinzioni, fienili, rivestimenti in ambiente rurale e in giardino. Indicato anche come fondo per il trattamento di elementi a stabilità dimensionale quali porte e finestre esterne.EssiccazioneDopo 8 ore circa, in base al tipo di legnoResa10 -16 m²/l per mano circaConfezioni0,750 l - 2,5 l - 5 l - 25 l e 200*l - 1000*lTinte00-incolore, 01-quercia, 02-larice, 03- castagno, 04-noce, 10 noce chiaro, 27 teak, 35 wengè, 42 verdeCicli consigliati2 - 3 x ImprägnierlasurPer aumentare la durata del ciclo si consiglia di utilizzare UV Lasur:- 2 x Imprägnierlasur- 1 x UV LasurSu legno a stabilità dimensionale usare UV Stop:- 1 x Imprägnierlasur- 1 x UV StopPer ottenere una protezione biologica è necessario utilizzare un fondo protettivo tipo Lignex Grund BPIv.",https://img.edilportale.com/product-thumbs/b_IMPR%c3%84GNIERLASUR-J-F-AMONN-337790-relf2af9c08.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/prodotto-per-la-protezione-del-legno/impragnierlasur_337790.html
J.F. AMONN,LIGNEX AQUA ISOLIERGRUND,"Bianco: puro e semplice - Legno ingiallito? Macchie di sporco sulle pareti? Per eliminarle ed evitare che si ripresentino non servono più prodotti a base solvente. Lignex Aqua Isoliergrund, fondo coprente universale, ripristina il bianco originario su legno e muratura, con tutti i vantaggi di una soluzione a base acqua. Grazie alla sua innovativa formula con resine cationiche ""cattura-pigmenti"", crea una base uniforme che copre macchie e aloni, senza farli più riaffiorare.Caratteristiche- Altamente coprente e isolante- Utilizzabile come fondo e finitura in ambienti interni- Blocca la fuoriuscita della resina ed altri estrattivi, come ad esempio il tannino, su legno- Efficace su macchie di caffé, nicotina, bitume, pennarello, ruggine, macchie di sedimentazione su muratura- Con un odore proprio debole è anche ideale per ambienti interniCampi d’impiegoIsolante universale per legno, elementi in muratura o cartongesso. Adatto all‘impiego su legno all’interno e all’esterno, non a contatto diretto con il terreno o con l’acqua.Indicato per superfici in legno ingiallite o per coprire macchie su supporti minerali (muro, cemento, cartongesso, etc.). Ideale anche per ottenere un bianco perfetto e duraturo su legno nuovo e anche come base sulla quale applicare colori chiari o tinte pastello senza rischiare che affiorino macchie.EssiccazioneSovraverniciabile dopo 6 ore circa per ottenere la massima efficacia isolante.Resa10 - 16 m²/l per mano circaConfezioni1 – 2,5 – 5 – 20* Litri (* su richiesta)Tinte71 bianco semicoprenteCicli consigliatiSu legno all’interno:- Lignex Aqua Isoliergrund (80-120 μm bagnato)- 1 x Lignex Aquagel, Amolis, Hydrotop o nuovamente Lignex Aqua IsoliergrundSu legno nuovo all’esterno:- 1 - 2 x Hydrogrund Plus (fondo protettivo)- Lignex Aqua Isoliergrund (80 -120 μm bagnato)- 1 - 2 x Lignex Aquagel, Amolis, HydrotopSu supporti minerali:- Lignex Aqua Isoliergrund (80-120 μm bagnato)- 1 x Lignex Amolis, altre pitture murali base acqua o nuovamente Lignex Aqua Isoliergrund",https://img.edilportale.com/product-thumbs/b_lignex-aqua-isoliergrund-j-f-amonn-337794-relfeb925ec.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/trattamento-del-legno/lignex-aqua-isoliergrund_337794.html
J.F. AMONN,LIGNEX AQUADEFEND,"Cura e previene - Lignex Aquadefend è l´antitarlo a base acqua, efficace anche contro le termiti. Cura il legno aggredito dal capricorno delle case e contemporaneamente lo protegge ulteriori attacchi anche da parte di termiti. Adatto ad ogni tipo di elemento in legno, la sua formulazione a base acqua limita anche l´impatto ambientale.Caratteristiche- Cura il legno aggredito dagli insetti xilofagi- Previene l‘attacco dagli insetti xilofagi comprese le termiti- Penetra nel legno in profondità- Inodore- Efficacia attestata secondo EN 599-1Campi d’impiegoPer il trattamento curativo e/o preventivo di tutte le parti in legno aggredite da insetti, come ad esempio mobili in legno,rivestimenti di facciate, balconi, porte di garage, case in legno, travature, opere di carpenteria in legno, porte e finestre.CertificazioniTest di efficacia secondo EN 599-1. In regola secondo Direttiva biocidi BPR (EU) Nr. 528/2012.Protezione/Principi attiviDa insetti xilofagi (Iv/Ib/T); contiene permetrinaEssiccazioneSovraverniciabile dopo ca. 24 ore, in base al tipo di legnoResaQuantità da applicare:200 ml/mq, corrispondenti a 5 mq/l, per un trattamento puramente preventivo.300 ml/mq, corrispondenti a ca. 3 mq/l, per un trattamento curativo.Confezioni0,75 l - 2,5 l - 5 lTinta00-incolore",https://img.edilportale.com/product-thumbs/b_LIGNEX-AQUADEFEND-J-F-AMONN-337797-relca0eba1.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/prodotto-per-la-protezione-del-legno/lignex-aquadefend_337797.html
